PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,kmeans_1,kmeans_2,kmeans_3,kmeans_4,kmeans_5,kmeans_6,kmeans_7,kmeans_8,kmeans_9,kmeans_10
-1.214054584988706,-1.3759950513075172,0.03447831442645183,-0.6709663247100248,0.23708103445828765,-0.6096158705964739,-0.64820771599344,0.5988045030796197,0.37437251271755034,0.6928088590207461,0.11676964865877508,-0.3063109975743257,0.0012305201877470847,0,1,1,0,2,1,4,6,6,6
-0.006605929009696663,-0.07191658722930863,0.5508334745265656,0.09753999624811076,0.7325548263878947,-0.07974176641969727,-0.5048189086477528,-0.2900028118319592,0.651728300207173,0.8480380376904014,0.07806114099928352,-0.13584896421933837,0.7483212794893865,0,1,2,1,0,5,4,0,6,7
2.8147355893210833,1.907291336922585,-0.23276186108350805,-0.058121975090956964,-0.7736131727302407,-0.6699555570072943,-0.04412774161525488,-0.9553628612415488,0.6566581841390057,-0.1603615510845409,1.4909299673975163,-0.5619160740024755,0.21400566088135112,0,0,0,2,4,3,2,4,0,2
-0.7746476937008524,0.8636682667060089,1.3356769465632812,-0.29979414004445243,-0.6829039495630014,1.6533039093835578,0.099283969786731,0.037926388414702035,-0.4498052779293701,0.7902360446955548,0.054648109934884566,0.00014414457956441336,0.6133648664608311,0,1,2,3,1,4,0,1,8,0
-0.7041589555895078,0.5678480332393921,0.3619172965368149,-0.22196316224369442,-0.5216663893298294,0.5575366839942295,-1.1002516117741583,-1.4689407249017827,-2.347758647289361,0.5852818757816285,0.12654165906471215,0.5259807754362897,-0.07420292480704192,0,1,2,3,1,4,0,1,8,0
-0.8294378506648655,-0.8652291763577614,0.28509491599069736,-1.2742501987237835,-0.5325277238638028,-0.38201332747535544,-0.9515489209222516,0.06083860157975784,0.9195774587101166,0.5143943434373248,-0.1760964674790201,0.3741780539230093,-0.09914027315600149,0,1,1,0,0,5,4,6,6,6
-1.2758741344536393,-0.04528172501800973,0.5011659147731186,-0.0022316368515848273,-0.22608542327075615,2.019867018866381,-1.9479233266976703,-1.5780566080098744,-2.126937761638632,0.5048835853514403,0.01531471279788636,-0.04870044740360927,0.24339834278577008,0,1,2,3,1,4,0,0,8,0
-1.1696677331274217,0.4226400342674952,0.4466017882677235,1.1866753597543234,1.253222723242,1.8294801111807897,-0.6487080530470415,-0.20381104008642872,-1.3393557507598677,0.12797407516331827,-0.26131448078468766,-0.06552518710069147,0.3870445030584128,0,1,2,3,1,4,0,0,8,0
-1.0123379463039903,0.8551943007938739,0.5060777521128366,0.3858946609910347,0.754653910373338,-1.760252672418401,0.49215920944453573,-0.5243296354236214,0.807297076330498,-0.432328636506026,-0.3854327695090486,0.3345454990026042,0.016082955115362726,0,1,2,1,0,2,1,1,2,5
-0.8507504018753581,-0.6383645613268004,1.730756610306982,-0.7474591343802178,-0.24588832941604782,0.06605750809915717,-0.7822049779142727,-0.9370062458274901,0.732900527172029,-0.07025106879506597,-0.0867037811036147,-0.22846400076893864,0.43417753486300437,0,1,2,3,1,4,0,6,6,6
-0.6718636653724082,0.42183064932110065,0.10382173118046435,0.4043081278853813,0.5851251070694587,2.0844727997998014,-1.1794280650555464,-0.02917665272696573,-1.5032999845665167,-0.17394258027814904,0.12630048256904428,-0.009476381630209701,0.051691203078439524,0,1,2,3,1,4,0,0,8,0
-0.8900920387156823,-0.26359399598570915,-0.005289283757911333,-1.332984613721469,-0.4213509197796083,-0.7146849524523609,-0.8987441194887471,0.06169205682675668,-0.0832706258460422,0.1130940007288019,-0.21186202779042804,0.2063399353705223,-0.008149872334890586,0,1,2,1,0,2,4,1,6,6
-1.0038666471247086,0.6991665059262431,1.3468964615001326,0.2534206404252874,0.4676639394695898,-0.9305115982255724,1.0025818764565808,0.001993635633889944,0.8826528390625461,0.16856384955700174,-0.20454944813879136,-0.12504324040151438,0.5189292816590476,0,1,2,1,0,2,1,1,2,5
-0.7664089299663401,0.7261295368707712,-0.3496954575837951,2.103051463528035,1.598848238186686,0.8379854662097037,0.3112915698619667,0.16651690460094046,0.08802983597166966,0.5364556677961076,-0.34383612206665376,0.6434804698652544,-0.01861187295550364,0,1,2,3,1,4,0,0,7,7
-0.9670121191927503,-1.4067008156469818,1.2516093402970707,0.2954349246264068,0.2872521429115881,-1.0002777124944144,0.3268393275840209,-0.33326648578928775,0.7591165053942648,0.3856141163836299,-0.1727843685129007,-0.12642726234470697,0.49115997051974375,0,1,1,0,2,1,5,6,1,6
-1.3112873384168056,-0.3400285137116881,2.733022660646742,0.0356197183783236,-0.09559252040767796,1.1565779892113734,-0.09996115295296136,-1.1236063362342428,-0.7702312997863198,1.269671550555363,0.010908483888746356,0.3046127196659436,-0.06193197326372109,0,1,2,3,1,4,0,1,8,0
-0.9637196556857448,0.4396561977091335,-0.22548742128551677,-0.37092129290836634,0.5473346189778432,-0.7165713342865516,-0.6054431434198642,0.04008989992193237,0.9236746362142844,0.19672082784491388,-0.2682846183504062,0.2919915280544381,-0.060736145291656475,0,1,2,1,0,2,1,1,6,5
-1.5731604100024812,0.29105152908506965,1.4565560436599234,0.04230942678151761,0.3186367102788755,1.4541605775781807,-0.6973226659476324,-0.6036158935596955,-1.3225495640229703,0.09255179257433029,-0.10581291250859753,-0.15232182457072965,0.15066815747348386,0,1,2,3,1,4,0,0,8,0
-1.607734863120927,0.5989702490894002,1.7169157825146875,1.686570241779573,-0.550107373703935,2.3346690140514963,0.610831212753275,-1.2180465768995157,-1.6759134471955521,0.23814909538743806,0.021180736448852346,-0.05120379264376521,0.24427476467015577,0,1,2,3,1,4,0,0,8,0
-0.9262590205006364,0.8583413541091618,-0.0962603505965406,0.5135863080497254,0.9302876850364231,-1.1628246600926584,0.07869410240595393,-0.3138430297281432,0.8500928756883693,0.12485467361347385,-0.3837243628659056,0.5007998311546239,-0.04210134750204895,0,1,2,1,0,2,1,1,2,5
-0.9352234782883063,-0.3773225186027426,1.0516445811776038,-0.6866140908777373,-0.20047347194643317,-0.890142668394455,0.5773982769769351,0.5828812741942873,0.0735329170482533,0.6608338386504732,-0.19512624300897374,0.32495987488470707,0.1216391116390496,0,1,2,1,0,2,1,1,6,5
-1.4605718350254773,-1.666950297298983,2.430179745473477,-0.2954720127678815,-0.523720294543007,0.3949096469998506,-0.6723511968881117,-1.5314458079101632,-1.948290368720437,-0.0964326239271874,0.10015591837074264,-0.19998356728757832,0.08221710500216028,0,1,1,3,1,1,0,6,8,0
-1.1558392394152528,0.38894755141011683,0.04600064788856845,0.44675141759985054,-0.6385207957081149,-1.14273379110329,0.36396247588826,-1.0755832164822934,0.9001170578243002,0.46173544484758683,-0.19033179245600185,0.26208590527168374,0.028585859790841217,0,1,2,1,3,2,1,5,2,5
-1.456663146797943,1.2398877919221727,0.4700865178633875,0.9739376251677592,0.5171650092563954,1.4966109467242235,0.3436351055083779,0.30185490691870326,-1.620559694350784,-0.16149963616781735,-0.23778776114229214,-0.008656699587341325,0.283410777827948,0,1,2,3,1,4,0,0,8,0
-0.7061910213202037,-2.312267791323471,-0.08080434736673943,1.7424544014434986,1.5073190614769492,-0.6007703507314874,0.3814643538643523,0.6487535283499758,0.06978759876662319,0.46688876646758193,-0.0364861199483766,0.20866210999397478,-0.020625378152267823,0,1,1,0,2,1,5,6,1,3
-0.8712381508481812,0.8699478368955647,0.408940921349308,-0.6463213223759012,0.03191277683708799,1.1091016872627908,-0.8289146461212413,0.08826734077696281,-0.09352196775857922,1.3653887200236623,0.2764207405648617,0.03792345913652963,-0.06317112061059264,0,1,2,3,0,4,0,1,6,7
-1.163761037238242,1.356939106060779,-0.883076481175284,0.48948349267625324,-1.31470839033132,-0.9533300591587859,0.1525786159980976,-1.4965923386760407,0.38684039547781446,0.11295186173053982,-0.1927174739227219,0.29794939014054067,0.04263866081116355,0,1,2,1,3,2,1,5,5,1
-1.249204643639907,0.5448204372434091,0.5355801776764183,0.11604607874684744,0.8544837383945988,0.7963449366869727,-1.3637015261008127,-0.918220506243398,-1.0061727441081385,-0.5227771795696041,-0.17089923729639953,0.052988445444492986,-0.09892438487390724,0,1,2,3,1,4,0,0,8,0
3.236133558055351,-0.6248659359091618,1.1141939551024216,1.9680049092542693,0.665261889436132,2.161488677363491,0.15658162883854684,-0.3615529069266277,0.008404765475773233,1.1968762362275385,0.3565989278051288,0.5044674306202215,-0.1911409794397082,0,0,0,2,4,0,2,2,7,2
-0.8828141923837316,0.3220043364511297,-0.7041164821298764,-0.4563694013026306,1.7085495057940012,0.13459466650972185,-0.17520245924349742,-0.20423085765838153,1.4272676369541413,0.024620651209307436,0.09550377420276893,-0.17050402500793696,0.25205724543994484,0,1,2,1,0,5,4,0,4,5
-1.2619765845342747,0.9333944859342284,-0.3874749831861107,0.734281072975991,-1.1810781221081448,-0.5198933075899026,0.024108415114000886,-1.6456760283668281,1.2909320972309233,-0.6834796980346841,-0.2188793535488772,0.16552027451203094,-0.04460369217613689,0,1,2,1,3,2,1,5,5,1
0.11623753798827278,0.15261725062424644,-1.2936655421289092,-0.7711439595102291,0.41656609677810486,-0.40597386176230005,-1.1601756423920286,0.6716839932121559,-1.0735924508706445,-0.10682787066847713,-0.7743989806104741,0.4117609233536229,-0.245668819210999,0,1,2,1,0,5,4,0,4,5
-1.4776851486465084,-0.4090139506727486,0.5806471585829497,1.9970000072909306,0.4710117531785334,2.0770571551843853,-0.15777748267914693,-0.6725817746431655,1.0525870481854573,0.34272052089877797,-0.10650127194526575,-0.25460034124700864,0.3013510018188862,0,1,2,3,1,4,0,0,7,7
-1.3277141417335188,2.856845489715584,0.15266278374178402,-0.5328803576417965,1.146394709069474,-0.9102261645329947,0.14657516182986247,0.33383729624465375,-0.238421091465074,0.4610464565564656,-0.38864244232518536,0.17167161907629377,0.03220527514851558,0,1,2,1,0,2,1,1,2,5
-0.013308225208770837,-1.9975436121538415,-0.6204048974709792,-0.805460404315345,-1.0379193773303903,-0.1640201397044025,-0.959528869864676,0.4309117573686716,-1.3184630425868316,-0.5796084394155007,0.2119037394085571,0.018056319963185973,-0.2976558681383233,0,1,1,0,2,1,5,6,1,6
-1.184117093121621,-2.411074927044125,1.1262252470899314,0.28110094100747,-0.20540909339386773,-1.5148640075196496,0.5968848347338098,-0.1595253983502099,-1.6727019371953609,-0.46986428052643225,0.020577344281860258,-0.11752131561186648,0.09417423727186224,0,1,1,0,2,1,5,6,1,6
0.1358749430713503,1.5510764326403177,-0.9454467508508582,-0.190708758744103,0.6193246512615552,-0.9737393461480667,-0.4891908674015579,0.027136482002827717,-0.922575462862035,-0.26204873343472485,0.23516031547093635,-0.5799898161927461,-0.30073762461440695,0,1,2,1,0,2,1,1,2,5
-1.4092710717850556,0.5666661724405386,-0.6038540656188054,-1.1392329833264363,-0.008688910124726784,-0.5345952766671402,-1.0397000939385173,0.13583952087526946,0.545248521517784,1.046402735335728,-0.07150521022743724,-0.23550290858906867,0.17373681776547373,0,1,2,1,0,2,4,1,6,5
-0.3448190290684369,-1.2934122119609226,-1.0801445709690174,-1.1088085236644822,-0.5802953786025166,0.3982204264963079,-1.6664510438346871,0.6407801549198144,-1.3159277889123382,-0.46469681189075224,0.36482589564279716,-0.15261517340974048,-0.1381986169611282,0,1,1,0,2,5,4,6,6,6
-0.8281273561509749,-4.271930087734699,0.17392782035498808,1.3652040685136768,0.8031020244704075,-0.21560061377922324,0.13212149602797496,1.05618921892367,0.22188601556419713,-0.11524148324260268,0.0580230272984967,-0.3304777411944006,0.1707656310321417,0,1,1,0,2,1,5,6,1,3
-1.4510847261509354,-2.1173921759973524,1.2894120462409182,1.3827024085227697,-2.104549028008248,0.9194881408189289,0.024314826599541116,-2.6651788047723843,-1.662710949426386,-0.8425286433076518,0.2533166361068115,-0.2198931685383988,0.03457942477177455,0,1,1,3,1,1,0,6,8,0
-0.9893898135253214,0.6352485296077423,0.9295325860606121,-0.2177828739748007,0.7027966313115808,1.3041125729106415,-1.6283898135494896,-1.0507119656639923,0.8378711037925904,0.4756294574739853,0.00908410871751699,-0.09006196955826748,0.17540523636797237,0,1,2,3,1,4,0,0,8,7
-1.20159787781031,-0.6935483979646057,-0.1930198303143257,-1.184528689377962,-0.2586809136429721,-0.2659057100576025,-1.1443672784631154,0.2467565095877188,-0.1461115923047179,0.24917777151533052,-0.14647489696778507,-0.2276788937108061,0.33862924984105053,0,1,2,1,0,5,4,6,6,6
-1.1237073962521844,-0.4032342102736191,1.031674498193558,0.01773269320679802,0.8725828135957393,-0.949355021872089,-0.10794266659781407,-0.14887170597905158,1.2422428258128548,-0.4731283203799119,-0.15577836412323612,-0.13645859776578614,-0.052866582079947703,0,1,2,1,0,2,1,1,6,5
-1.1955045443571244,0.31508273127470504,-0.6225553279065839,-0.902526897266188,-0.38753008704343916,0.3540385794374256,-0.6236937819696086,0.7879679282205121,-1.069163800088708,1.0490849794999293,0.06184549162124627,0.03594997864127859,0.05087834441558945,0,1,2,1,0,5,4,1,6,5
-1.3937994782304157,-1.3200122648203423,1.796528870827947,0.8417626072370444,-0.08299614854978157,-1.1570114654517274,0.7533956117126152,-1.201801314501918,-0.7113755573477364,-0.21129963470272192,-0.030800246042154606,-0.1672187005701555,0.16936807963836192,0,1,1,0,2,1,5,6,1,6
-1.1995136109950617,0.5480520748242967,0.2707401233569179,-1.2028416069870684,-0.24020456134310647,-0.6417635401197234,-0.1645795506157599,0.7316347742407557,-0.15420430678176472,-0.8714394294857434,-0.2907123676551289,0.3029373400461853,-0.26034933307214175,0,1,2,1,0,2,1,1,2,5
-1.3641118879881073,-2.2796041523656076,2.3593148899974516,1.4685890832680213,0.48349268622812147,1.13166373227682,0.4579871918185695,-0.44370729527411784,-1.2949386684575912,-0.09905216925991557,0.08255541173396973,-0.23397784737674657,0.19744763602340343,0,1,1,3,1,1,0,6,8,0
-1.155324582800478,0.42200733085522424,0.3303633523203315,1.2117822673158882,1.5849985284967725,1.2506206885974769,-0.3134288883398539,0.28230259122540263,0.028811578297817754,0.31661158587803,-0.020652915759491814,-0.01980092353167398,0.04119130282401425,0,1,2,3,1,4,0,0,7,7
0.5541052914949698,1.2120491105174434,-0.5914040100659328,0.17558457915064815,-0.5133860925859368,-0.12583258854552978,0.36689659977712097,0.30113099978651536,0.5276617834642435,0.43663301301255253,0.8962192540373245,-0.4753534886376593,0.22431282701514524,0,1,2,1,0,2,1,4,2,2
-1.423840622296791,-0.8457027063694865,2.371621142111051,-0.12419299814892493,-0.356601729578002,1.4017843715936393,-0.3929839936721712,-0.8249642716511045,-0.7313880170558489,0.49214448739857436,0.16066673310677387,-0.15053763075713686,0.1242071591928468,0,1,2,3,1,4,0,6,8,0
-1.1607400185978842,1.2779200931152412,0.2763039174895225,0.29072234951532594,0.9827453736213404,-0.8043747078939959,0.568727996896313,0.5363722366261072,0.560927824997526,-0.4332162344796317,-0.18938262062491784,-0.1182068893304149,0.12973593673011147,0,1,2,1,0,2,1,1,2,5
-1.4375443905413468,0.6195537044706291,0.5070560353992821,-0.9730309913441568,0.02396609900486011,-0.02204475043940584,-1.206816855145709,-0.6179180281322779,0.8563907566058157,-0.24939501175979015,-0.25375130100905313,-0.14437046119779498,-0.043040689265041655,0,1,2,1,0,2,1,1,6,5
-1.1023406137355527,0.8093851339176387,-0.4415276166347076,-0.8455484790256992,0.25245732847422026,-0.8844205125852984,-0.7468281598492056,0.03937230424396115,-0.3679054868312946,0.25655003622263295,0.06905500430885923,-0.26498838206675485,0.13632929265225058,0,1,2,1,0,2,1,1,2,5
-1.2098642793725443,0.5312793656526237,0.3768702665621447,-0.913559977713005,0.062475589231600785,-0.08706013546655472,-1.1390219494055125,-0.47356647901216836,0.8778270737014722,-0.03667731348145943,-0.08737509800245645,0.006592301570447224,-0.10524957178887635,0,1,2,1,0,2,4,1,6,5
-0.8283799816365441,0.08098208234557028,-1.68125402928042,0.6211043816507591,0.9497674907787608,-0.14977669057708362,-0.7898450572791813,0.548796026124898,-0.20611611202682292,-0.051930433442100604,-0.03798679454578771,-0.005995470443592345,0.03795940343725974,0,1,2,1,0,5,4,0,4,5
-0.8396670279139,-0.45888091595463765,-1.2232538517640583,-1.163011142482703,-0.5616225686183433,-0.2553597470264955,-1.284146427649385,0.48377522329534856,-1.5184791523976722,0.2938296137616049,0.34618066840611994,-0.3704101783842697,0.031595581183497104,0,1,2,1,0,5,4,0,6,6
-0.970728992228221,-2.588038955467317,0.12097211989608642,0.5825682331240394,0.15951333290718062,0.2126706261837369,0.3537606823546981,1.394566848146251,0.4506438814426261,0.5215931355605254,-0.041499394604068505,0.10639161212638683,-0.1528678282624314,0,1,1,0,2,1,5,6,1,6
4.533680228130132,-0.29380031702824266,-1.4974199776481976,0.6740470822222706,1.0714264211491766,0.3236438125111968,-0.7273959551612764,0.9063036112207331,-1.2269175163449284,-0.7042146304983111,-1.0137828865830847,-0.04803207441106649,-0.018939527637185233,0,0,0,2,4,3,3,3,3,8
-1.1703344014721775,1.5069717635336732,1.2894534708464909,-0.36652432443001254,0.66477692230497,0.27601480992782923,-1.0772542102145315,-1.4719023486286358,-1.4260667781718737,-0.029826036034179992,0.0007359030412138666,-0.29036073587836364,0.36412469939809483,0,1,2,3,1,4,0,1,8,0
-0.958218455656314,-3.050580800714088,1.0412451590615666,-0.6994050906402197,-0.7780677468099293,-1.0192447529234323,-0.03200955448536133,0.278685415532078,-0.13566936043766525,0.44926220422366636,0.09906190753794335,0.10571515008433757,-0.14093792084003454,0,1,1,0,2,1,5,6,1,6
-0.6917742772831936,-2.353554638568098,-0.7107840181240962,0.10019660153933274,0.6884934257694567,0.23244630503818756,-0.9909139049390139,1.1503562308035902,0.2095812440138606,0.08051222481942506,0.17940496535876344,-0.2533188888591248,0.06522349262946771,0,1,1,0,2,1,4,6,4,6
-0.590072676676325,-1.688023753291538,-1.554581746171712,0.5556171876316007,0.7499172849162736,0.1715821680777656,-0.962673764888621,1.0841637884322883,-0.2936385489216705,-0.7826703829679599,-0.17684473491754554,-0.05865188545201805,0.11966100224232856,0,1,1,0,2,5,4,0,4,6
-1.0281037312913859,-1.8635305015225088,2.5964871835261336,0.9436006421018005,0.8385386677212019,1.070836386314548,-0.5327898734698706,-1.2944243960878712,-0.28034157883577,0.9480347822661322,0.5571069553796855,-0.2733996998730108,-0.1557037718528793,0,1,1,3,1,4,0,6,8,0
-0.8263940732373731,1.0704057732676915,-1.5142994333944608,2.0025345998662654,0.9940358380124041,0.33402691016477193,-0.40803749277126683,-0.7151498779244315,-0.5906620139932388,0.024924699366862944,0.06685150851896551,0.20565019502923396,-0.19820438128989604,0,1,2,1,3,5,1,0,4,1
-1.188319939895415,1.2939620082906051,0.21942791256830801,-1.3817329671958993,0.07486364352425907,-0.4399991713589351,-1.2718053597806167,-0.5683713519441682,-1.1443809293415435,-0.21630984457128355,-0.3224622011280263,0.3541234318237901,-0.20721635962273285,0,1,2,1,0,2,1,1,2,5
0.18844110935258557,-0.14413383001843677,-0.49343312272228507,-1.2027836216827548,0.17631976464346577,-0.3251113300543526,-0.37573148510595694,-0.043295788585497576,0.15836742350582306,0.5585405034558969,0.47991712790575647,-0.12952451074344426,0.3896670540201032,0,1,2,1,0,5,4,4,6,5
-0.01571773237102407,-3.2518596213525863,1.1619758065093344,0.07105828393806937,-0.3434439948080595,-1.0383914093712205,0.3681622446186487,0.27724507528086134,-0.2775934027452494,-0.039154351032166725,0.024189872221189263,0.03973756978201798,0.0837634476811362,0,1,1,0,2,1,5,6,1,3
-1.183818522991709,-1.5708306456204726,-0.36013080101628686,0.06701817552522177,-0.614809664583529,-0.43924889291065194,-0.3290282152188971,0.001597930823846426,0.5580412076431528,0.18849123263421097,-0.005830860414654246,-0.15544942004123122,-0.0545226554116089,0,1,1,0,2,1,4,6,6,6
-0.47358988976634153,-1.0240572411535964,0.3845565718978523,0.67995967008561,0.4516257576097851,-1.1682228548970628,0.40053022577829556,-0.053921142638264453,0.6485439681253591,-0.34718871794108375,-0.17058983424001575,0.08714520873623847,0.21681968713009253,0,1,1,0,2,1,5,6,1,6
0.19886396029149317,1.0799498686538826,0.9163309749430143,0.9715481204726463,1.5299879783828565,0.2754989229901143,-0.5205338759397808,-0.9574708668790766,0.47986919656038174,-0.62744550790345,0.1600874053053074,-0.010504409061639124,0.1635234764431802,0,1,2,3,1,4,0,0,7,7
-1.1087750144495268,0.7112400610368946,0.6725661346817468,-1.146776175011794,-0.4171945665412785,1.6107180727311772,0.327312983375183,2.269910254047581,1.6578181437952846,0.1461087306567772,-0.14560244702372038,-0.2271486394443681,0.23403903215850186,0,1,2,1,0,2,4,1,6,9
-0.26148284449346076,1.6803724330841563,0.779789176738231,-1.0076157320321633,-0.37215099995743217,-0.32370565892469166,0.7974493133871241,1.0446591912516145,-0.09930554460463711,-0.31052701382158254,-0.00863235308580342,-0.3951743366334028,0.24811692737467494,0,1,2,1,0,2,1,1,2,5
-1.4004774180490014,0.8313565885390755,-1.3985401304168996,1.1706810254320363,0.9560276512341769,-0.3294737588333989,-0.4020567667469009,-0.21348934049840373,-0.4045400215709553,-0.10287019460874434,-0.25178082298169385,-0.04966944138698679,-0.007829101056960533,0,1,2,1,0,5,1,0,4,5
-0.4668800211444546,-2.0246923603646625,0.23975148716907876,0.49845155766178634,0.5138459698134455,-0.8867665748212249,0.17726938285767227,0.44535989309467583,-0.24309172498432013,0.668562755192433,0.010075043804461309,0.06019407197244397,0.17808375037828045,0,1,1,0,2,1,5,6,1,6
-0.7714440602976163,2.4737326758619966,0.29984210696003044,1.0601565031358515,0.790369044519051,1.0134397045347308,1.5243618071391298,1.4097528604669798,0.08736058863531501,0.24220600793119912,-0.29339636034315664,0.3539586186034025,0.37510105076149364,0,1,2,1,0,2,1,1,2,9
-1.1603801152815814,1.4173636570715813,-0.8458659619507943,0.26917553620691836,-2.111930161317813,1.626909791936115,-0.6361869864329582,-1.348794760537303,-0.23883202955062613,0.35078839554717756,0.015288977823892918,-0.06777742254484943,0.10806432234278816,0,1,2,1,3,5,1,5,5,1
-0.036440603070308164,-1.3268930981302467,-0.4341203572490047,-0.08889804181561704,0.635675286450586,-0.1638766759322946,-0.8088384910937417,0.8006898339813865,0.6586517111333994,-0.6607857789433086,-0.06274848068043426,-0.1505442454537612,0.0910958478788273,0,1,1,0,2,5,4,0,4,6
2.223161998103422,1.0730739232559254,-0.4964189199005398,1.1808710647307514,0.13253778506938171,-1.067380931860073,0.7652877022076027,-0.8246439732967986,0.25317232931826794,-0.19177948283939955,-2.4451509085457483,-2.802189054991643,-1.1371559265319853,0,0,0,2,4,3,2,4,0,2
-1.0511999611815765,1.1841861805539582,-1.6358667862815055,1.1383313313485346,-1.9070038253121895,0.4872030974112362,0.42559578400324466,-0.7440339600047559,1.6596416366792133,0.359294670717367,0.038339821310954,0.10666556235686096,0.08902293622608613,0,1,2,1,3,5,1,5,5,1
-0.6569950350605788,-2.313247539814332,0.27058862361453373,-0.3329753735034936,0.08449418813022033,-0.4655949121010568,-0.43694187532097495,0.577658326657539,-0.2706147397618992,0.8658236150920081,0.018442933212164152,-0.014411451108217139,0.15138095284255815,0,1,1,0,2,1,5,6,1,6
-0.8546050163187141,0.060459841456676024,-1.184158621306265,0.9194326367880703,2.035733266229621,-1.0681988957831832,1.6568554814810958,-0.6298121267138359,0.004079760029044834,-0.12539650419597453,-0.2342376695942406,0.18068988296100555,0.25341530541529705,0,1,2,1,0,2,1,0,4,5
-0.851213315887107,-0.4274769236498944,-0.8117020828336767,-1.1954417431077453,-0.8718061884343893,-0.1763339257853754,-1.2546568185547913,0.20019040350347198,0.1381232785961956,-0.3799594410594087,0.41215278636304237,-0.38201869709075165,-0.06895770485736445,0,1,2,1,0,5,4,0,6,6
0.9042656261623655,1.6046868615735033,0.10862590954768607,-0.4088596527774434,0.013156110530600144,0.6933491359180489,-0.3781145333635986,0.12577150648725746,0.5473785464035593,0.6976683883492891,-0.0388742187515642,-0.8511633915441817,-0.08328271027815735,0,1,2,1,0,2,2,4,0,2
-0.9948631044167647,0.1108516151702974,1.1065426053308454,1.579548798355523,1.3670729990807617,-0.4506981338313389,0.2399292340482881,-1.0430963343801438,0.17008648849786928,-0.9915524569745703,-0.3085690663554075,0.11611802796536165,0.10972514361340158,0,1,2,3,1,4,0,0,7,7
-0.9227825482449439,0.6349272811641781,0.5484352210628116,-0.9196734053356193,0.4261541895604246,-1.7761707945930152,0.5532895060820019,-0.6249821263298296,-0.026215381104118963,-0.2843320590353826,-0.21706278601405754,0.027764388014500135,0.2353893601107117,0,1,2,1,0,2,1,1,2,5
-1.5004055294012077,-0.13965992190414114,3.051194629539642,-0.3971392253456802,-0.7166235651291891,0.27411135404746156,0.3544902994636921,-1.3361313897212321,-1.1711908562773086,0.7579321582511794,0.17626386231412236,-0.0377008973519229,-0.0357661776522565,0,1,2,3,1,4,0,1,8,0
1.4480197001415656,0.46189135004875154,-1.6199701884670876,-0.3640627314333282,-1.3087235573358522,0.38285806751718393,-1.024666674309037,-0.44975884431488694,-0.6699810150663004,0.7375820766670563,-0.2879803148611134,-0.5653642137170269,-0.38561070160316185,0,0,0,1,3,5,2,4,0,2
0.4417877716406502,-0.8137604819119644,-2.1271703755533196,1.1302063998080665,-0.5229076109267926,0.47812283720347604,-0.5981059842501724,0.10883111195190344,0.7361337170757293,-0.14499332197859346,-0.20117954975038152,-0.9192344402638079,-0.4341878490797265,0,1,1,1,3,5,4,5,4,1
-0.9433291494496241,0.9216709455774499,-0.3308090061755365,-0.31774248793594434,0.3772235375853867,-1.7286851600515896,0.30497925288512023,-0.3312632177333072,-0.7995255679707589,0.04969575632862754,-0.21069962537059536,0.11033113359400931,0.22050112403011693,0,1,2,1,0,2,1,1,2,5
0.07970433990153557,1.7724586767476687,0.29402977488180126,-0.8219348503216334,0.3140198268356391,-0.5006137692197256,0.17596478730474432,0.46150736742928583,0.6876589017194537,0.36887751442431677,0.5360837673078206,-0.29447179877115787,0.2431886471164222,0,1,2,1,0,2,1,1,2,5
-1.4916862453838693,1.359543846916015,-0.051596047883310805,-1.3576100224664982,-0.30400773797351055,-0.47050361466908486,-0.3112750079991458,0.516430899651267,-0.021891626919692934,0.4430870028378595,-0.34921384189086074,0.07081734091626361,0.13994711084766942,0,1,2,1,0,2,1,1,2,5
0.8014885053335389,-1.3035840032902593,-0.5695876102471036,-0.9083697354350279,0.34130094611698586,0.2410224225770483,-1.0346959172558938,0.6571995208194287,0.4858630568996289,-1.0607003207514922,-0.5129275975424258,0.044969901809500674,1.0268402070424056,0,1,1,0,2,5,4,0,6,6
0.7391977150682375,0.8660619159317117,-0.5478904995197931,-0.22156319431975058,-0.3413006204699286,0.7521971252208748,0.34465696435980303,1.6415691544001014,-0.18329720388697968,-0.4289735339739608,0.7669102399728843,-0.560524277466323,0.1860661839569609,0,1,2,1,0,5,2,4,0,2
1.7176137695690405,-2.056777814517402,0.06865663807001571,-0.6710985137355473,-1.1529601799571865,-0.25723706713236055,-0.38913469053627464,-0.006184085214418579,-0.28725253701739883,-0.01332737244267743,-0.32930804221760807,1.518822681773945,0.949292346184078,0,0,1,0,2,0,5,2,1,3
-1.3290321354916805,0.8623759320441244,0.14189597248918195,-0.42386712817278765,0.22500538180399438,-1.0286809729301083,-0.2492477246579905,-0.5427139899050274,-0.648670618050954,1.6401374117024532,-0.0032554435405630416,0.04663876846922232,0.13372488525772025,0,1,2,1,0,2,1,1,2,5
-0.5827660691032398,-4.054092403871256,1.054350727961968,0.33135890417484853,-0.37504550590406677,-0.8972526366992298,0.3594137081476516,0.4804968292834495,-0.34774076858341746,-0.3567429185303344,0.30510591246325103,-0.2596756421681562,-0.02587963973696549,0,1,1,0,2,1,5,6,1,3
